id,price
1688,8.872375
1689,9.698250000000002
1690,8.70975
1691,6.310875
1692,9.319125
1693,8.327874999999999
1694,7.141875000000001
1695,7.5726249999999995
1696,6.68775
1697,6.689375
1698,9.095375
1699,7.987749999999999
1700,7.14875
1701,6.538625
1702,6.873625
1703,6.609999999999999
1704,8.184875
1705,6.62275
1706,8.982875
1707,7.68675
1708,9.616125
1709,8.039125
1710,8.234124999999999
1711,6.7829999999999995
1712,6.44825
1713,7.7642500000000005
1714,9.019124999999999
1715,9.02225
1716,7.49425
1717,8.483125000000001
1718,7.93225
1719,7.755
1720,8.873625
1721,7.38425
1722,8.482750000000001
1723,8.1295
1724,8.086375
1725,7.77275
1726,8.482
1727,6.523
1728,8.7485
1729,9.411249999999999
1730,6.775375
1731,7.176625
1732,8.542375
1733,7.077875
1734,9.450375000000001
1735,7.25775
1736,8.574750000000002
1737,6.57125
1738,9.569875
1739,6.3485
1740,9.4315
1741,7.243125
1742,8.347125
1743,7.153125
1744,8.694749999999999
1745,8.50975
1746,6.796625000000001
1747,7.172124999999999
1748,8.64225
1749,8.179625000000001
1750,8.76925
1751,8.675125000000001
1752,8.398125
1753,9.650125
1754,6.38
1755,8.877375
1756,6.172124999999999
1757,8.472125
1758,7.1645
1759,6.6165
1760,9.168375000000001
1761,9.07575
1762,8.1625
1763,8.002875
1764,7.683
1765,8.2965
1766,9.271
1767,9.365874999999999
1768,8.2965
1769,6.051125000000001
1770,7.795624999999999
1771,8.041625
1772,7.722125
1773,9.196375
1774,8.125250000000001
1775,8.768374999999999
1776,6.102125
1777,7.3785
1778,9.671000000000001
1779,7.6775
1780,8.252500000000001
1781,8.239125
1782,8.0975
1783,6.810125
1784,9.39325
1785,8.147625
1786,6.623
1787,6.726625
1788,7.033875
1789,8.0655
1790,8.4995
1791,6.2318750000000005
1792,6.7829999999999995
1793,8.685625
1794,8.250125
1795,9.065375
1796,9.654499999999999
1797,7.925875
1798,7.649125
1799,6.718500000000001
1800,7.441375000000001
1801,8.523
1802,8.401250000000001
1803,8.014625
1804,9.693375
1805,8.945125
1806,8.629125
1807,6.7063749999999995
1808,6.9845
1809,6.718624999999999
1810,7.9575000000000005
1811,8.008750000000001
1812,6.933875
1813,8.387
1814,7.180875
1815,8.230374999999999
1816,7.814
1817,7.554
1818,8.18375
1819,8.314499999999999
1820,6.462
1821,8.482875
1822,8.215125
1823,6.31325
1824,6.2547500000000005
1825,9.43525
1826,6.948625
1827,6.75975
1828,6.814875
1829,6.708125000000001
1830,7.754
1831,9.07
1832,8.739999999999998
1833,6.34575
1834,7.054375
1835,8.180125
1836,9.035125
1837,7.22525
1838,6.734
1839,7.340999999999999
1840,6.19425
1841,7.912
1842,9.009
1843,6.133749999999999
1844,9.2255
1845,7.6103749999999994
1846,6.761125
1847,8.847
1848,6.678625
1849,9.441125
1850,7.97725
1851,9.473500000000001
1852,9.131125
1853,6.730875
1854,8.347125
1855,7.5655
1856,7.6537500000000005
1857,7.854375
1858,7.575374999999999
1859,6.478875
1860,8.209
1861,8.02375
1862,6.7405
1863,8.488
1864,8.78925
1865,6.5817499999999995
1866,8.09375
1867,8.887875
1868,6.6434999999999995
1869,8.920375
1870,7.792
1871,8.399
1872,7.320875
1873,8.76475
1874,6.6068750000000005
1875,8.514500000000002
1876,6.8245
1877,6.799875
1878,7.428000000000001
1879,8.419
1880,7.364624999999999
1881,9.39325
1882,8.61075
1883,6.808625
1884,8.657499999999999
1885,6.692875
1886,8.150500000000001
1887,6.948875
1888,6.2515
1889,8.373000000000001
1890,8.86225
1891,8.838625
1892,6.40175
1893,8.909749999999999
1894,9.31375
1895,6.59075
1896,6.476375
1897,6.8946250000000004
1898,7.4704999999999995
1899,7.530125
1900,9.70325
1901,8.19275
1902,7.72375
1903,9.208750000000002
1904,6.893375000000001
1905,9.497499999999999
1906,7.54625
1907,9.61025
1908,7.577999999999999
1909,8.63325
1910,6.15375
1911,6.466749999999999
1912,7.171875
1913,9.0185
1914,7.636375
1915,9.146
1916,6.60525
1917,8.001125
1918,7.376875
1919,6.49725
1920,6.62875
1921,7.028875
1922,7.857375
1923,6.620625
1924,8.767499999999998
1925,6.663875
1926,8.653
1927,7.805125
1928,6.327
1929,7.89225
1930,8.88975
1931,8.897124999999999
1932,8.8985
1933,6.812125
1934,7.934875
1935,8.337125
1936,6.9955
1937,8.228875
1938,8.210625
1939,6.199
1940,9.027000000000001
1941,6.92775
1942,6.380000000000001
1943,9.132249999999999
1944,7.252125
1945,6.533625000000001
1946,6.289125
1947,8.902750000000001
1948,6.854875
1949,8.460625
1950,8.319125
1951,6.736875
1952,8.341125
1953,6.803125
1954,9.662125
1955,6.4735
1956,9.333875
1957,8.005625
1958,6.696875
1959,6.691375
1960,8.559249999999999
1961,6.624375000000001
1962,7.1305
1963,8.682
1964,6.2905
1965,9.374875
1966,8.233374999999999
1967,7.762874999999999
1968,7.36225
1969,7.9048750000000005
1970,7.9048750000000005
1971,8.8045
1972,6.5588750000000005
1973,9.591
1974,9.431249999999999
1975,6.83075
1976,8.443874999999998
1977,9.0135
1978,6.712125
1979,9.072750000000001
1980,6.587375
1981,7.23575
1982,7.4485
1983,7.089125
1984,6.7235
1985,6.635624999999999
1986,7.8335
1987,6.51025
1988,8.8215
1989,6.505875
1990,8.913875
1991,9.156125000000001
1992,6.80825
1993,9.115749999999998
1994,7.025375
1995,9.430125
1996,7.501625
1997,8.998125
1998,8.330625000000001
1999,7.2638750000000005
2000,6.908250000000001
2001,6.481125
2002,6.6495
2003,9.210999999999999
2004,6.214
2005,9.683125
2006,9.327874999999999
2007,7.608874999999999
2008,6.66025
2009,6.648625000000001
2010,8.279625
2011,6.8095
2012,6.265375
2013,8.754750000000001
2014,8.704875000000001
2015,8.40675
2016,8.13525
2017,8.28425
2018,7.412750000000001
2019,7.067375
2020,7.825875
2021,7.882125
2022,6.337375
2023,8.705125
2024,8.835749999999999
2025,8.6645
2026,6.119
2027,6.671374999999999
2028,7.111375
2029,8.96025
2030,6.78925
2031,8.409749999999999
2032,7.151
2033,9.379124999999998
2034,7.532875
2035,7.413125
2036,9.2675
2037,6.500375
2038,8.70975
2039,8.485125
2040,7.325374999999999
2041,6.848125
2042,6.238625000000001
2043,6.5326249999999995
2044,6.531875
2045,7.094125
2046,9.002375
2047,7.728125
2048,6.901625
2049,8.434625
2050,9.07375
2051,9.690750000000001
2052,9.694125
2053,8.63175
2054,7.417625
2055,9.534625
2056,6.3485
2057,9.1445
2058,7.843624999999999
2059,6.358499999999999
2060,6.774375
2061,8.991625
2062,6.671875
2063,9.452000000000002
2064,8.849375
2065,6.830749999999999
2066,7.346375
2067,6.523
2068,8.426625
2069,8.906625
2070,7.329750000000001
2071,8.68025
2072,8.528500000000001
2073,7.3146249999999995
2074,7.070375
2075,7.435875
2076,8.567499999999999
2077,9.60425
2078,7.056875
2079,6.8645000000000005
2080,8.012875000000001
2081,7.619750000000001
2082,6.80675
2083,6.922625
2084,7.949125
2085,8.46425
2086,8.542125
2087,7.514125
2088,7.010375000000001
2089,8.576
2090,6.781750000000001
2091,8.310875
2092,6.462
2093,8.597125
2094,7.6388750000000005
2095,8.5525
2096,8.486374999999999
2097,7.274625
2098,7.903499999999999
2099,8.654875
2100,6.986
2101,7.0865
2102,7.069625
2103,7.87
2104,8.626124999999998
2105,9.010125
2106,8.811875
2107,8.34625
2108,6.839375
2109,8.977250000000002
2110,7.078749999999999
2111,6.63225
2112,7.65025
2113,8.207875
2114,6.990375
2115,9.7665
2116,8.349625
2117,9.053249999999998
2118,9.327625000000001
2119,8.482750000000001
2120,6.5005
2121,8.548749999999998
2122,8.234875
2123,7.768375
2124,6.6930000000000005
2125,8.310125
2126,8.38725
2127,8.36475
2128,8.569749999999999
2129,8.991125
2130,7.278375
2131,8.476625
2132,6.597375
2133,8.303125
2134,6.362
2135,8.790500000000002
2136,9.14225
2137,6.7951250000000005
2138,8.345500000000001
2139,8.625125
2140,8.589875
2141,6.8475
2142,7.6610000000000005
2143,6.775625
2144,6.488125
2145,6.0865
2146,9.202
2147,6.886
2148,7.650125
2149,8.31075
2150,6.576625
2151,7.0695
2152,8.231
2153,8.218
2154,7.182499999999999
2155,7.047375
2156,6.3942499999999995
2157,6.910875
2158,9.290999999999999
2159,6.910125000000001
2160,9.400375
2161,7.499874999999999
2162,7.016375
2163,8.61975
2164,8.584125
2165,6.68875
2166,8.600000000000001
2167,6.978875
2168,6.753125000000001
2169,7.448625
2170,8.552
2171,6.754625
2172,6.749124999999999
2173,9.3025
2174,7.6
2175,9.24525
2176,6.3415
2177,8.263125
2178,8.38575
2179,8.296875
2180,6.489
2181,6.205375
2182,7.551125
2183,6.967874999999999
2184,6.139875
2185,8.638
2186,8.645125
2187,6.842499999999999
2188,8.454125000000001
2189,8.980249999999998
2190,6.661125
2191,7.50575
2192,9.097625
2193,6.406750000000001
2194,7.9243749999999995
2195,6.72825
2196,8.325375000000001
2197,7.423875
2198,7.372999999999999
2199,7.924375
2200,8.98425
2201,6.754625
2202,8.787125
2203,6.86175
2204,9.499749999999999
2205,7.838625
2206,8.642875
2207,6.821999999999999
2208,6.744
2209,7.77675
2210,6.9595
2211,7.075749999999999
2212,6.3415
2213,8.077874999999999
2214,8.00675
2215,9.042125
2216,6.8065
2217,7.8865
2218,9.399625
2219,8.24
2220,8.372375
2221,9.549
2222,6.781
2223,6.3485
2224,8.190999999999999
2225,6.87675
2226,6.734375
2227,8.59375
2228,7.5425
2229,6.468624999999999
2230,8.83175
2231,6.79575
2232,9.518125000000001
2233,7.690625
2234,8.024625
2235,6.3575
2236,7.4243749999999995
2237,6.707875
2238,6.829
2239,7.375375
2240,8.702125
2241,7.244375
2242,8.690249999999999
2243,8.39275
2244,8.34025
2245,8.334375000000001
2246,6.644125
2247,9.10375
2248,8.722
2249,7.425375
2250,7.99025
2251,7.88725
2252,8.402125000000002
2253,8.02025
2254,8.603125
2255,6.627000000000001
2256,8.581624999999999
2257,8.876624999999999
2258,7.679375
2259,6.555625
2260,8.88175
2261,7.724125
2262,8.952874999999999
2263,7.930124999999999
2264,9.439499999999999
2265,8.462625
2266,7.32075
2267,8.15025
2268,6.51425
2269,8.877375
2270,7.968500000000001
2271,6.603
2272,6.687
2273,7.067875000000001
2274,8.172
2275,7.273249999999999
2276,7.495875
2277,6.7173750000000005
2278,8.11325
2279,8.461375
2280,8.280375
2281,8.30925
2282,7.78125
2283,7.421
2284,7.813125
2285,8.445125
2286,6.7525
2287,6.836749999999999
2288,9.530125
2289,7.34075
2290,8.29625
2291,6.67075
2292,7.154875
2293,8.29525
2294,8.219750000000001
2295,7.52825
2296,9.67725
2297,9.462875
2298,8.490375
2299,9.299875
2300,6.78975
2301,9.178375
2302,8.654499999999999
2303,6.49175
2304,9.389625
2305,8.83475
2306,8.77225
2307,7.1905
2308,7.815625000000001
2309,6.6061250000000005
2310,8.4265
2311,8.297
2312,8.772875
2313,9.025375
2314,7.47
2315,8.431125
2316,8.909374999999999
2317,9.707
2318,8.32575
2319,8.0975
2320,7.12375
2321,8.077625000000001
2322,7.576625
2323,8.163125
2324,6.745625
2325,6.915375000000001
2326,6.6735
2327,6.832375
2328,6.831875
2329,8.110875
2330,6.894875000000001
2331,8.497
2332,8.49525
2333,6.692874999999999
2334,6.865
2335,6.6743749999999995
2336,7.0478749999999994
2337,8.980625
2338,7.67525
2339,9.513874999999999
2340,6.716125
2341,9.7445
2342,6.647
2343,6.5489999999999995
2344,6.7909999999999995
2345,8.204125
2346,6.47025
2347,8.065375
2348,6.539125
2349,6.7311250000000005
2350,8.5975
2351,7.483499999999999
2352,7.7837499999999995
2353,9.504750000000001
2354,9.7515
2355,8.02
2356,6.729
2357,8.426625
2358,6.7608749999999995
2359,6.280125
2360,6.903375
2361,6.437250000000001
2362,6.38
2363,7.25525
2364,8.845875
2365,8.608875
2366,9.689375
2367,7.985375
2368,6.58375
2369,8.137374999999999
2370,7.789375000000001
2371,7.48
2372,8.763875
2373,6.762124999999999
2374,6.1072500000000005
2375,9.514375
2376,6.88275
2377,8.38725
2378,7.1365
2379,7.381125
2380,9.520624999999999
2381,6.815
2382,6.9716249999999995
2383,8.409375
2384,8.353
2385,6.523625
2386,6.761625
2387,8.04675
2388,6.38625
2389,8.281125
2390,8.45475
2391,9.149375
2392,6.838125000000001
2393,9.4515
2394,9.23825
2395,7.792624999999999
2396,9.704625
2397,9.366375
2398,6.61
2399,8.14775
2400,7.982625
2401,8.029875
2402,9.34675
2403,8.343250000000001
2404,7.480874999999999
2405,8.520875
2406,8.504625
2407,7.649875
2408,7.572749999999999
2409,6.65325
2410,9.095375
2411,8.564625000000001
2412,8.069375
2413,7.6286249999999995
2414,9.059750000000001
2415,9.040875
2416,7.502375000000001
2417,9.29925
2418,8.722750000000001
2419,8.17
2420,6.894
2421,7.90175
2422,7.824625000000001
2423,8.753125
2424,9.299499999999998
2425,8.051
2426,6.568625
2427,7.68825
2428,6.437875
2429,7.5405
2430,8.496625
2431,7.940250000000001
2432,9.643625
2433,8.386624999999999
2434,8.266
2435,7.577999999999999
2436,9.172
2437,6.739625
2438,7.59775
2439,9.095749999999999
2440,9.182125
2441,7.52125
2442,8.539750000000002
2443,9.372375
2444,8.345125
2445,6.577625
2446,6.400375
2447,6.557124999999999
2448,7.18275
2449,6.978875
2450,6.464124999999999
2451,9.544625
2452,6.545
2453,7.235125
2454,6.28825
2455,8.261125
2456,8.479875
2457,8.938625000000002
2458,7.812374999999999
2459,6.519
2460,9.547
2461,9.6815
2462,7.530875
2463,9.67275
2464,8.116999999999999
2465,9.718
2466,8.427375
2467,9.01175
2468,6.6215
2469,7.735
2470,6.510625000000001
2471,6.2372499999999995
2472,7.791375
2473,6.554125
2474,9.654499999999999
2475,6.5367500000000005
2476,6.852625
2477,8.303125000000001
2478,8.117875
2479,8.390500000000001
2480,7.479125
2481,8.41125
2482,6.281875
2483,6.646249999999999
2484,8.98925
2485,8.366625
2486,7.335875
2487,6.283875
2488,7.557874999999999
2489,9.175125
2490,6.4905
2491,8.133375
2492,8.966249999999999
2493,6.417999999999999
2494,7.88075
2495,8.93825
2496,8.765
2497,6.7833749999999995
2498,6.315875
2499,8.547374999999999
2500,8.7545
2501,7.9708749999999995
2502,7.323375
2503,8.577874999999999
2504,8.72175
2505,8.495375
2506,6.023375
2507,8.284875
2508,8.601624999999999
2509,8.9075
2510,8.8565
2511,6.746625
2512,6.8317499999999995
2513,6.807625
2514,9.515125
2515,7.47
2516,6.8625
2517,8.761375000000001
2518,6.6535
2519,6.32475
2520,6.656
2521,6.523375
2522,8.3665
2523,8.448625
2524,6.35325
2525,6.733625
2526,7.8795
2527,8.2565
2528,6.823125
2529,6.19975
2530,7.12275
2531,8.813749999999999
2532,7.17375
2533,8.74125
2534,6.614
2535,8.68275
2536,6.380249999999999
2537,6.617375000000001
2538,8.64225
2539,6.443875
2540,6.484375
2541,8.494375
2542,9.168375000000001
2543,7.6743749999999995
2544,7.079125
2545,9.12875
2546,6.8321250000000004
2547,6.507625
2548,6.395125
2549,8.242625
2550,7.866
2551,9.412875
2552,6.367125000000001
2553,9.190625
2554,6.836
2555,8.509625
2556,9.155375
2557,8.634625
2558,8.869499999999999
2559,6.639875
2560,6.600750000000001
2561,8.69825
2562,9.26775
2563,6.81025
2564,7.565125
2565,7.820875000000001
2566,6.692875
2567,9.668875
2568,6.3938749999999995
2569,7.546
2570,6.4239999999999995
2571,7.958875
2572,9.41375
2573,7.558625
2574,9.317375
2575,7.497249999999999
2576,8.866
2577,7.899625
2578,9.244125
2579,8.336
2580,8.576375
2581,6.957
2582,9.07675
2583,8.466874999999998
2584,6.642625
2585,8.437375
2586,7.623374999999999
2587,7.40925
2588,7.40225
2589,7.721875000000001
2590,8.657
2591,8.857624999999999
2592,6.652750000000001
2593,7.8295
2594,6.865625
2595,9.121749999999999
2596,7.35675
2597,8.30225
2598,6.7856250000000005
2599,8.431875
2600,8.299
2601,7.693
2602,8.383750000000001
2603,8.55725
2604,7.845750000000001
2605,9.3845
2606,9.15975
2607,7.714124999999999
2608,6.5145
2609,6.25525
2610,8.434375
2611,8.147875
2612,7.635375
2613,6.56475
2614,7.81675
2615,9.607625
2616,6.405375
2617,8.39775
2618,9.091
2619,7.925375000000001
2620,7.361625
2621,6.721375
2622,8.465125
2623,7.716749999999999
2624,7.947375
2625,6.364625
2626,8.429124999999999
2627,9.281125
2628,8.648499999999999
2629,6.845375000000001
2630,6.280749999999999
2631,6.527374999999999
2632,9.140125
2633,7.702500000000001
2634,7.442125000000001
2635,7.558625
2636,8.620750000000001
2637,8.544500000000001
2638,6.9239999999999995
2639,8.58325
2640,9.602625
2641,8.030125
2642,9.711749999999999
2643,8.301124999999999
2644,6.3755
2645,6.204375000000001
2646,6.523624999999999
2647,6.868
2648,6.451875
2649,8.039625000000001
2650,7.158625000000001
2651,6.327
2652,8.27925
2653,7.772124999999999
2654,6.922124999999999
2655,7.204750000000001
2656,9.70925
2657,6.53075
2658,8.54125
2659,8.824250000000001
2660,7.8345
2661,7.558249999999999
2662,9.673000000000002
2663,6.863625000000001
2664,6.633875
2665,7.0646249999999995
2666,7.81225
2667,7.8665
2668,6.84675
2669,9.082500000000001
2670,6.492625
2671,6.510625
2672,8.841625
2673,8.989125
2674,8.833625
2675,8.08
2676,8.564875
2677,6.9254999999999995
2678,7.847249999999999
2679,6.593
2680,6.83925
2681,6.719625
2682,7.5447500000000005
2683,6.2517499999999995
2684,8.18975
2685,8.42425
2686,6.4345
2687,7.679125
2688,6.359125000000001
2689,8.088125
2690,7.994624999999999
2691,7.59575
2692,6.7826249999999995
2693,6.224375
2694,8.457374999999999
2695,6.157125000000001
2696,6.72525
2697,6.698375
2698,6.863125
2699,6.572125
2700,8.962875
2701,8.121
2702,6.734375
2703,8.639875
2704,8.156375
2705,8.775375
2706,7.466875
2707,6.898
2708,6.29175
2709,9.118125
2710,8.1415
2711,6.454750000000001
2712,6.834125
2713,6.5142500000000005
2714,8.70075
2715,8.832999999999998
2716,8.47225
2717,7.654999999999999
2718,6.969125
2719,6.794125
2720,9.249625
2721,7.5032499999999995
2722,7.188875
2723,6.957375
2724,7.749124999999999
2725,6.755375
2726,6.94525
2727,8.152000000000001
2728,8.2595
2729,6.939875
2730,6.612125
2731,6.722625
2732,6.8045
2733,9.009125000000001
2734,8.489
2735,6.890875
2736,9.013125
2737,6.8485
2738,6.46325
2739,7.52425
2740,8.979
2741,7.412625
2742,8.47575
2743,6.875500000000001
2744,6.095750000000001
2745,6.9087499999999995
2746,8.62275
2747,6.33775
2748,6.627000000000001
2749,6.789125
2750,8.86525
2751,7.40025
2752,8.00975
2753,6.437375
2754,7.943874999999999
2755,9.704625
2756,9.13775
2757,8.125499999999999
2758,8.270875
2759,6.754625
2760,9.131499999999999
2761,7.699125
2762,7.554125
2763,6.3755
2764,8.76725
2765,6.08625
2766,8.425
2767,7.859625
2768,6.77525
2769,6.75
2770,6.834874999999999
2771,7.59
2772,7.667625
2773,8.359750000000002
2774,6.534
2775,6.713125
2776,8.36375
2777,8.564375
2778,7.152375
2779,8.909749999999999
2780,8.113625
2781,6.1042499999999995
2782,8.28925
2783,8.431000000000001
2784,9.250875
2785,8.585
2786,9.13825
2787,6.101125
2788,6.5665000000000004
2789,7.695625
2790,7.7509999999999994
2791,8.724625
2792,8.802125
2793,6.595125
2794,9.106625000000001
2795,7.79175
2796,7.5131250000000005
2797,8.67875
2798,8.512749999999999
2799,8.615375
2800,6.976749999999999
2801,8.111875
2802,6.230874999999999
2803,6.28725
2804,8.822625
2805,7.883875
2806,8.884
2807,6.8755
2808,8.467875
2809,6.9411249999999995
2810,7.2435
2811,8.930625
2812,6.81375
2813,8.417875
2814,9.07325
2815,6.72125
2816,8.021249999999998
2817,6.296250000000001
2818,6.6465
2819,8.254375
2820,7.7837499999999995
2821,6.323125
2822,7.519125
2823,8.674875
2824,6.8100000000000005
2825,8.410125
2826,6.995749999999999
2827,6.926125
2828,6.726749999999999
2829,8.320375
2830,8.422875000000001
2831,6.470375
2832,7.21025
2833,9.256499999999999
2834,9.419249999999998
2835,9.340625
2836,6.755000000000001
2837,8.636125
2838,7.745
2839,6.642625
2840,6.348875
2841,9.364625
2842,6.3035
2843,8.897125
2844,6.382875
2845,7.303125
2846,8.104125
2847,6.309875
2848,7.83225
2849,8.52975
2850,8.272625000000001
2851,6.5169999999999995
2852,6.717625
2853,8.58725
2854,8.450875
2855,6.997
2856,6.8185
2857,6.4935
2858,6.9105
2859,6.401375
2860,6.778625
2861,8.769375
2862,8.056875
2863,6.427625
2864,8.55575
2865,9.50525
2866,6.2490000000000006
